aggregator,attack,round,num_honest,num_attackers,dim,byzantine_fraction,clip_radius,seed,distance_from_true_value,asr
flanders_fedavg,adaptive_evasion,9,8,2,3,0.2,1.0,1,1.0804446,0.27847984
flanders_fedavg,adaptive_evasion,10,8,2,3,0.2,1.0,1,1.7047077,0.34079406
flanders_fedavg,adaptive_evasion,11,8,2,3,0.2,1.0,1,1.8201675,0.28668535
flanders_fedavg,adaptive_evasion,12,8,2,3,0.2,1.0,1,2.2652133,0.28438807
flanders_fedavg,adaptive_evasion,13,8,2,3,0.2,1.0,1,2.9230838,0.29512164
flanders_fedavg,adaptive_evasion,14,8,2,3,0.2,1.0,1,3.6648524,0.29961142
flanders_fedavg,adaptive_evasion,15,8,2,3,0.2,1.0,1,4.29392,0.28578818
flanders_fedavg,adaptive_evasion,16,8,2,3,0.2,1.0,1,5.1789265,0.28182775
flanders_fedavg,adaptive_evasion,17,8,2,3,0.2,1.0,1,6.3734617,0.2845567
flanders_fedavg,adaptive_evasion,18,8,2,3,0.2,1.0,1,7.8276644,0.2875297
flanders_fedavg,adaptive_evasion,19,8,2,3,0.2,1.0,1,9.341327,0.28294167
flanders_fedavg,adaptive_evasion,0,8,2,3,0.2,1.0,1001,16.926119,0.19943468
flanders_fedavg,adaptive_evasion,1,8,2,3,0.2,1.0,1001,0.2195696,0.0021486194
flanders_fedavg,adaptive_evasion,2,8,2,3,0.2,1.0,1001,0.04848072,0.00096518465
flanders_fedavg,adaptive_evasion,3,8,2,3,0.2,1.0,1001,0.38086036,0.015706414
flanders_fedavg,adaptive_evasion,4,8,2,3,0.2,1.0,1001,0.18347362,0.016296698
flanders_fedavg,adaptive_evasion,5,8,2,3,0.2,1.0,1001,1.2923462,0.2713223
flanders_fedavg,adaptive_evasion,6,8,2,3,0.2,1.0,1001,0.22475989,0.03707576
flanders_fedavg,adaptive_evasion,7,8,2,3,0.2,1.0,1001,0.2191807,0.10123521
flanders_fedavg,adaptive_evasion,8,8,2,3,0.2,1.0,1001,0.9671197,0.328451
flanders_fedavg,adaptive_evasion,9,8,2,3,0.2,1.0,1001,1.2202822,0.3145224
flanders_fedavg,adaptive_evasion,10,8,2,3,0.2,1.0,1001,1.339382,0.26776052
flanders_fedavg,adaptive_evasion,11,8,2,3,0.2,1.0,1001,0.120129,0.01892091
flanders_fedavg,adaptive_evasion,12,8,2,3,0.2,1.0,1001,0.75518435,0.32713512
flanders_fedavg,adaptive_evasion,13,8,2,3,0.2,1.0,1001,1.1298357,0.36252373
flanders_fedavg,adaptive_evasion,14,8,2,3,0.2,1.0,1001,1.234608,0.3021326
flanders_fedavg,adaptive_evasion,15,8,2,3,0.2,1.0,1001,1.454771,0.2771001
flanders_fedavg,adaptive_evasion,16,8,2,3,0.2,1.0,1001,1.785318,0.26861462
flanders_fedavg,adaptive_evasion,17,8,2,3,0.2,1.0,1001,2.4914515,0.29937842
flanders_fedavg,adaptive_evasion,18,8,2,3,0.2,1.0,1001,2.9700518,0.28743622
flanders_fedavg,adaptive_evasion,19,8,2,3,0.2,1.0,1001,3.5827806,0.28109282
flanders_fedavg,adaptive_evasion,0,8,2,3,0.2,1.0,2001,17.026028,0.20061187
flanders_fedavg,adaptive_evasion,1,8,2,3,0.2,1.0,2001,0.38656354,0.0037827548
flanders_fedavg,adaptive_evasion,2,8,2,3,0.2,1.0,2001,0.25495544,0.0050758133
flanders_fedavg,adaptive_evasion,3,8,2,3,0.2,1.0,2001,0.21968801,0.009059779
flanders_fedavg,adaptive_evasion,4,8,2,3,0.2,1.0,2001,0.20732339,0.018415108
flanders_fedavg,adaptive_evasion,5,8,2,3,0.2,1.0,2001,1.3227804,0.27771184
flanders_fedavg,adaptive_evasion,6,8,2,3,0.2,1.0,2001,0.16320059,0.026921112
flanders_fedavg,adaptive_evasion,7,8,2,3,0.2,1.0,2001,0.10013814,0.04625182
flanders_fedavg,adaptive_evasion,8,8,2,3,0.2,1.0,2001,0.9152397,0.31083164
flanders_fedavg,adaptive_evasion,9,8,2,3,0.2,1.0,2001,1.1772892,0.30344114
flanders_fedavg,adaptive_evasion,10,8,2,3,0.2,1.0,2001,1.4008574,0.28005028
flanders_fedavg,adaptive_evasion,11,8,2,3,0.2,1.0,2001,0.26616523,0.041922335
flanders_fedavg,adaptive_evasion,12,8,2,3,0.2,1.0,2001,0.2032085,0.08802704
flanders_fedavg,adaptive_evasion,13,8,2,3,0.2,1.0,2001,0.23011944,0.07383707
flanders_fedavg,adaptive_evasion,14,8,2,3,0.2,1.0,2001,0.24851649,0.060816817
flanders_fedavg,adaptive_evasion,15,8,2,3,0.2,1.0,2001,0.10541913,0.020079894
flanders_fedavg,adaptive_evasion,16,8,2,3,0.2,1.0,2001,0.43360808,0.24651296
flanders_fedavg,adaptive_evasion,17,8,2,3,0.2,1.0,2001,0.81470615,0.33156273
flanders_fedavg,adaptive_evasion,18,8,2,3,0.2,1.0,2001,0.5557946,0.16867743
flanders_fedavg,adaptive_evasion,19,8,2,3,0.2,1.0,2001,1.3585522,0.31591094
flanders_fedavg,adaptive_evasion,0,8,2,3,0.2,1.0,3001,16.98005,0.20007011
flanders_fedavg,adaptive_evasion,1,8,2,3,0.2,1.0,3001,0.23827323,0.0023316457
flanders_fedavg,adaptive_evasion,2,8,2,3,0.2,1.0,3001,0.24845403,0.004946379
flanders_fedavg,adaptive_evasion,3,8,2,3,0.2,1.0,3001,0.17098726,0.007051395
flanders_fedavg,adaptive_evasion,4,8,2,3,0.2,1.0,3001,0.19662835,0.01746514
flanders_fedavg,adaptive_evasion,5,8,2,3,0.2,1.0,3001,0.1483359,0.03114246
flanders_fedavg,adaptive_evasion,6,8,2,3,0.2,1.0,3001,0.3956697,0.26107427
flanders_fedavg,adaptive_evasion,7,8,2,3,0.2,1.0,3001,0.5671103,0.261937
flanders_fedavg,adaptive_evasion,8,8,2,3,0.2,1.0,3001,0.82853496,0.28138518
flanders_fedavg,adaptive_evasion,9,8,2,3,0.2,1.0,3001,1.1193076,0.2884966
flanders_fedavg,adaptive_evasion,10,8,2,3,0.2,1.0,3001,1.4826049,0.2963927
flanders_fedavg,adaptive_evasion,11,8,2,3,0.2,1.0,3001,1.724553,0.2716256
flanders_fedavg,adaptive_evasion,12,8,2,3,0.2,1.0,3001,2.459654,0.3087993
flanders_fedavg,adaptive_evasion,13,8,2,3,0.2,1.0,3001,2.855439,0.28829205
flanders_fedavg,adaptive_evasion,14,8,2,3,0.2,1.0,3001,3.3985648,0.2778417
flanders_fedavg,adaptive_evasion,15,8,2,3,0.2,1.0,3001,4.3020406,0.28632864
flanders_fedavg,adaptive_evasion,16,8,2,3,0.2,1.0,3001,5.414922,0.29467022
flanders_fedavg,adaptive_evasion,17,8,2,3,0.2,1.0,3001,6.464898,0.28863907
flanders_fedavg,adaptive_evasion,18,8,2,3,0.2,1.0,3001,7.874079,0.28923464
flanders_fedavg,adaptive_evasion,19,8,2,3,0.2,1.0,3001,9.552523,0.28933865
flanders_fedavg,adaptive_evasion,0,8,2,3,0.2,1.0,4001,16.940168,0.19960022
flanders_fedavg,adaptive_evasion,1,8,2,3,0.2,1.0,4001,0.2127703,0.0020820843
flanders_fedavg,adaptive_evasion,2,8,2,3,0.2,1.0,4001,0.051325127,0.0010218129
flanders_fedavg,adaptive_evasion,3,8,2,3,0.2,1.0,4001,0.23348714,0.009628846
flanders_fedavg,adaptive_evasion,4,8,2,3,0.2,1.0,4001,0.18680042,0.016592193
flanders_fedavg,adaptive_evasion,5,8,2,3,0.2,1.0,4001,1.4076507,0.29552996
flanders_fedavg,adaptive_evasion,6,8,2,3,0.2,1.0,4001,1.7097795,0.28204045
flanders_fedavg,adaptive_evasion,7,8,2,3,0.2,1.0,4001,2.2173085,0.29094625
flanders_fedavg,adaptive_evasion,8,8,2,3,0.2,1.0,4001,2.7204244,0.2866127
flanders_fedavg,adaptive_evasion,9,8,2,3,0.2,1.0,4001,3.4549317,0.294378
flanders_fedavg,adaptive_evasion,10,8,2,3,0.2,1.0,4001,4.1098137,0.28480908
flanders_fedavg,adaptive_evasion,11,8,2,3,0.2,1.0,4001,5.1497846,0.2915662
flanders_fedavg,adaptive_evasion,12,8,2,3,0.2,1.0,4001,6.199232,0.28778225
flanders_fedavg,adaptive_evasion,13,8,2,3,0.2,1.0,4001,7.5771613,0.2892478
flanders_fedavg,adaptive_evasion,14,8,2,3,0.2,1.0,4001,8.9099865,0.2803494
flanders_fedavg,adaptive_evasion,15,8,2,3,0.2,1.0,4001,10.951563,0.28457093
flanders_fedavg,adaptive_evasion,16,8,2,3,0.2,1.0,4001,13.327561,0.2864431
flanders_fedavg,adaptive_evasion,17,8,2,3,0.2,1.0,4001,15.982664,0.28449157
flanders_fedavg,adaptive_evasion,18,8,2,3,0.2,1.0,4001,19.48714,0.28758168
flanders_fedavg,adaptive_evasion,19,8,2,3,0.2,1.0,4001,23.22316,0.28438514
dss_krum,adaptive_evasion,0,8,2,3,0.2,1.0,1,0.13920565,0.0016402126
dss_krum,adaptive_evasion,1,8,2,3,0.2,1.0,1,0.111764275,0.0026886307
dss_krum,adaptive_evasion,2,8,2,3,0.2,1.0,1,0.20969842,0.0105277775
dss_krum,adaptive_evasion,3,8,2,3,0.2,1.0,1,0.28895798,0.03177714
dss_krum,adaptive_evasion,4,8,2,3,0.2,1.0,1,0.41408008,0.11250317
dss_krum,adaptive_evasion,5,8,2,3,0.2,1.0,1,0.42885965,0.09003717
dss_krum,adaptive_evasion,6,8,2,3,0.2,1.0,1,0.29438955,0.048561674
dss_krum,adaptive_evasion,7,8,2,3,0.2,1.0,1,0.31431276,0.14517482
dss_krum,adaptive_evasion,8,8,2,3,0.2,1.0,1,0.2603167,0.08840817
dss_krum,adaptive_evasion,9,8,2,3,0.2,1.0,1,0.28637066,0.07381078
dss_krum,adaptive_evasion,10,8,2,3,0.2,1.0,1,0.51315945,0.10258749
dss_krum,adaptive_evasion,11,8,2,3,0.2,1.0,1,0.34140223,0.053772535
dss_krum,adaptive_evasion,12,8,2,3,0.2,1.0,1,0.19943902,0.086394146
dss_krum,adaptive_evasion,13,8,2,3,0.2,1.0,1,0.3415129,0.109579235
dss_krum,adaptive_evasion,14,8,2,3,0.2,1.0,1,0.5628018,0.13772854
dss_krum,adaptive_evasion,15,8,2,3,0.2,1.0,1,0.41518614,0.07908331
dss_krum,adaptive_evasion,16,8,2,3,0.2,1.0,1,0.3948724,0.22449112
dss_krum,adaptive_evasion,17,8,2,3,0.2,1.0,1,0.23228851,17.260338
dss_krum,adaptive_evasion,18,8,2,3,0.2,1.0,1,0.25847915,0.71292835
dss_krum,adaptive_evasion,19,8,2,3,0.2,1.0,1,0.21981928,0.28128517
dss_krum,adaptive_evasion,0,8,2,3,0.2,1.0,1001,0.16645326,0.001961262
dss_krum,adaptive_evasion,1,8,2,3,0.2,1.0,1001,0.27051345,0.0065075424
dss_krum,adaptive_evasion,2,8,2,3,0.2,1.0,1001,0.22888859,0.011491207
dss_krum,adaptive_evasion,3,8,2,3,0.2,1.0,1001,0.6357218,0.06991127
dss_krum,adaptive_evasion,4,8,2,3,0.2,1.0,1001,0.41570494,0.11294463
dss_krum,adaptive_evasion,5,8,2,3,0.2,1.0,1001,0.7284068,0.15292574
dss_krum,adaptive_evasion,6,8,2,3,0.2,1.0,1001,0.4003571,0.06604178
dss_krum,adaptive_evasion,7,8,2,3,0.2,1.0,1001,0.19864288,0.0917492
dss_krum,adaptive_evasion,8,8,2,3,0.2,1.0,1001,0.46703863,0.1586146
dss_krum,adaptive_evasion,9,8,2,3,0.2,1.0,1001,0.26184466,0.06748931
dss_krum,adaptive_evasion,10,8,2,3,0.2,1.0,1001,0.2804325,0.056062236
dss_krum,adaptive_evasion,11,8,2,3,0.2,1.0,1001,0.42490202,0.06692416
dss_krum,adaptive_evasion,12,8,2,3,0.2,1.0,1001,0.27972367,0.03511814
dss_krum,adaptive_evasion,13,8,2,3,0.2,1.0,1001,0.37002152,0.118726626
dss_krum,adaptive_evasion,14,8,2,3,0.2,1.0,1001,0.18068449,0.04421701
dss_krum,adaptive_evasion,15,8,2,3,0.2,1.0,1001,0.2265616,0.04315472
dss_krum,adaptive_evasion,16,8,2,3,0.2,1.0,1001,0.40057808,0.2277349
dss_krum,adaptive_evasion,17,8,2,3,0.2,1.0,1001,0.27728048,20.603493
dss_krum,adaptive_evasion,18,8,2,3,0.2,1.0,1001,0.28859493,0.7959927
dss_krum,adaptive_evasion,19,8,2,3,0.2,1.0,1001,0.36760324,0.4703925
dss_krum,adaptive_evasion,0,8,2,3,0.2,1.0,2001,0.29126975,0.0034319318
dss_krum,adaptive_evasion,1,8,2,3,0.2,1.0,2001,0.3292758,0.007921144
dss_krum,adaptive_evasion,2,8,2,3,0.2,1.0,2001,0.3012571,0.015124423
dss_krum,adaptive_evasion,3,8,2,3,0.2,1.0,2001,0.16976169,0.018668944
dss_krum,adaptive_evasion,4,8,2,3,0.2,1.0,2001,0.45027006,0.122335784
dss_krum,adaptive_evasion,5,8,2,3,0.2,1.0,2001,0.3990603,0.4095957
dss_krum,adaptive_evasion,6,8,2,3,0.2,1.0,2001,0.2913096,0.19221446
dss_krum,adaptive_evasion,7,8,2,3,0.2,1.0,2001,0.2423743,0.11194788
dss_krum,adaptive_evasion,8,8,2,3,0.2,1.0,2001,0.41956717,0.14249246
dss_krum,adaptive_evasion,9,8,2,3,0.2,1.0,2001,0.33082277,0.5457158
dss_krum,adaptive_evasion,10,8,2,3,0.2,1.0,2001,0.2349113,0.2187517
dss_krum,adaptive_evasion,11,8,2,3,0.2,1.0,2001,0.101560086,0.06211411
dss_krum,adaptive_evasion,12,8,2,3,0.2,1.0,2001,0.10289896,0.04457437
dss_krum,adaptive_evasion,13,8,2,3,0.2,1.0,2001,0.27210334,0.0873082
dss_krum,adaptive_evasion,14,8,2,3,0.2,1.0,2001,0.34389913,0.08415881
dss_krum,adaptive_evasion,15,8,2,3,0.2,1.0,2001,0.21052183,0.17884324
dss_krum,adaptive_evasion,16,8,2,3,0.2,1.0,2001,0.266199,0.15133828
dss_krum,adaptive_evasion,17,8,2,3,0.2,1.0,2001,0.13482744,0.054871015
dss_krum,adaptive_evasion,18,8,2,3,0.2,1.0,2001,0.17029822,0.0516836
dss_krum,adaptive_evasion,19,8,2,3,0.2,1.0,2001,0.46310046,0.10768706
dss_krum,adaptive_evasion,0,8,2,3,0.2,1.0,3001,0.31443003,0.0037048217
dss_krum,adaptive_evasion,1,8,2,3,0.2,1.0,3001,0.39238477,0.009439311
dss_krum,adaptive_evasion,2,8,2,3,0.2,1.0,3001,0.28589442,0.01435315
dss_krum,adaptive_evasion,3,8,2,3,0.2,1.0,3001,0.3875281,0.042617038
dss_krum,adaptive_evasion,4,8,2,3,0.2,1.0,3001,0.1783196,0.04844841
dss_krum,adaptive_evasion,5,8,2,3,0.2,1.0,3001,0.20347826,0.20885019
dss_krum,adaptive_evasion,6,8,2,3,0.2,1.0,3001,0.26395652,0.17416611
dss_krum,adaptive_evasion,7,8,2,3,0.2,1.0,3001,0.28944552,0.13368914
dss_krum,adaptive_evasion,8,8,2,3,0.2,1.0,3001,0.2579448,0.08760263
dss_krum,adaptive_evasion,9,8,2,3,0.2,1.0,3001,0.19625004,0.050582584
dss_krum,adaptive_evasion,10,8,2,3,0.2,1.0,3001,0.24041775,0.04806275
dss_krum,adaptive_evasion,11,8,2,3,0.2,1.0,3001,0.75307834,0.11861355
dss_krum,adaptive_evasion,12,8,2,3,0.2,1.0,3001,0.1466147,0.0635114
dss_krum,adaptive_evasion,13,8,2,3,0.2,1.0,3001,0.3064112,0.098316364
dss_krum,adaptive_evasion,14,8,2,3,0.2,1.0,3001,0.43575683,0.6294638
dss_krum,adaptive_evasion,15,8,2,3,0.2,1.0,3001,0.355309,0.30184335
dss_krum,adaptive_evasion,16,8,2,3,0.2,1.0,3001,0.3194902,0.18163516
dss_krum,adaptive_evasion,17,8,2,3,0.2,1.0,3001,0.3595727,0.14633608
dss_krum,adaptive_evasion,18,8,2,3,0.2,1.0,3001,0.08774578,0.02662986
dss_krum,adaptive_evasion,19,8,2,3,0.2,1.0,3001,0.32685292,0.07600474
dss_krum,adaptive_evasion,0,8,2,3,0.2,1.0,4001,0.44883117,0.0052884244
dss_krum,adaptive_evasion,1,8,2,3,0.2,1.0,4001,0.0701128,0.001686652
dss_krum,adaptive_evasion,2,8,2,3,0.2,1.0,4001,0.24072921,0.0120856585
dss_krum,adaptive_evasion,3,8,2,3,0.2,1.0,4001,0.249083,0.027392026
dss_krum,adaptive_evasion,4,8,2,3,0.2,1.0,4001,0.22755487,0.061825346
dss_krum,adaptive_evasion,5,8,2,3,0.2,1.0,4001,0.40144774,0.41204616
dss_krum,adaptive_evasion,6,8,2,3,0.2,1.0,4001,0.2685083,0.1771695
dss_krum,adaptive_evasion,7,8,2,3,0.2,1.0,4001,0.16424228,0.07586025
dss_krum,adaptive_evasion,8,8,2,3,0.2,1.0,4001,0.37192783,0.1263133
dss_krum,adaptive_evasion,9,8,2,3,0.2,1.0,4001,0.20409724,0.052605167
dss_krum,adaptive_evasion,10,8,2,3,0.2,1.0,4001,0.067562744,0.013506703
dss_krum,adaptive_evasion,11,8,2,3,0.2,1.0,4001,0.20453368,0.032215063
dss_krum,adaptive_evasion,12,8,2,3,0.2,1.0,4001,0.28902102,0.1251998
dss_krum,adaptive_evasion,13,8,2,3,0.2,1.0,4001,0.21608566,0.069334134
dss_krum,adaptive_evasion,14,8,2,3,0.2,1.0,4001,0.31876493,0.07800798
dss_krum,adaptive_evasion,15,8,2,3,0.2,1.0,4001,0.3834013,0.07302904
dss_krum,adaptive_evasion,16,8,2,3,0.2,1.0,4001,0.14624308,0.083141476
dss_krum,adaptive_evasion,17,8,2,3,0.2,1.0,4001,0.35645863,0.14506875
dss_krum,adaptive_evasion,18,8,2,3,0.2,1.0,4001,0.48746258,0.14793943
dss_krum,adaptive_evasion,19,8,2,3,0.2,1.0,4001,0.31404382,0.07302618
flanders_krum,adaptive_evasion,0,8,2,3,0.2,1.0,1,0.13920565,0.0016402126
flanders_krum,adaptive_evasion,1,8,2,3,0.2,1.0,1,0.111764275,0.0026886307
flanders_krum,adaptive_evasion,2,8,2,3,0.2,1.0,1,0.20969842,0.0105277775
flanders_krum,adaptive_evasion,3,8,2,3,0.2,1.0,1,0.28895798,0.03177714
flanders_krum,adaptive_evasion,4,8,2,3,0.2,1.0,1,0.47334316,0.1286046
flanders_krum,adaptive_evasion,5,8,2,3,0.2,1.0,1,0.42885965,0.09003717
flanders_krum,adaptive_evasion,6,8,2,3,0.2,1.0,1,0.29438955,0.048561674
flanders_krum,adaptive_evasion,7,8,2,3,0.2,1.0,1,0.31431276,0.14517482
flanders_krum,adaptive_evasion,8,8,2,3,0.2,1.0,1,0.2603167,0.08840817
flanders_krum,adaptive_evasion,9,8,2,3,0.2,1.0,1,0.18518361,0.047730263
flanders_krum,adaptive_evasion,10,8,2,3,0.2,1.0,1,0.6813793,0.13621691
flanders_krum,adaptive_evasion,11,8,2,3,0.2,1.0,1,0.34140223,0.053772535
flanders_krum,adaptive_evasion,12,8,2,3,0.2,1.0,1,0.25210127,0.109206684
flanders_krum,adaptive_evasion,13,8,2,3,0.2,1.0,1,0.3415129,0.109579235
flanders_krum,adaptive_evasion,14,8,2,3,0.2,1.0,1,0.2785409,0.06816438
flanders_krum,adaptive_evasion,15,8,2,3,0.2,1.0,1,0.27687925,0.23521544
flanders_krum,adaptive_evasion,16,8,2,3,0.2,1.0,1,0.35406905,0.20129378
flanders_krum,adaptive_evasion,17,8,2,3,0.2,1.0,1,0.23228851,0.094534956
flanders_krum,adaptive_evasion,18,8,2,3,0.2,1.0,1,0.510025,0.15478688
flanders_krum,adaptive_evasion,19,8,2,3,0.2,1.0,1,0.21981928,0.051115677
flanders_krum,adaptive_evasion,0,8,2,3,0.2,1.0,1001,0.16645326,0.001961262
flanders_krum,adaptive_evasion,1,8,2,3,0.2,1.0,1001,0.24568477,0.0059102573
flanders_krum,adaptive_evasion,2,8,2,3,0.2,1.0,1001,0.22888859,0.011491207
flanders_krum,adaptive_evasion,3,8,2,3,0.2,1.0,1001,0.6076259,0.06682152
flanders_krum,adaptive_evasion,4,8,2,3,0.2,1.0,1001,0.19221711,0.052224282
flanders_krum,adaptive_evasion,5,8,2,3,0.2,1.0,1001,0.54728705,0.11490047
flanders_krum,adaptive_evasion,6,8,2,3,0.2,1.0,1001,0.4003571,0.06604178
flanders_krum,adaptive_evasion,7,8,2,3,0.2,1.0,1001,0.19864288,0.0917492
flanders_krum,adaptive_evasion,8,8,2,3,0.2,1.0,1001,0.34625244,0.117593475
flanders_krum,adaptive_evasion,9,8,2,3,0.2,1.0,1001,0.1772439,0.04568384
flanders_krum,adaptive_evasion,10,8,2,3,0.2,1.0,1001,0.2804325,0.26114148
flanders_krum,adaptive_evasion,11,8,2,3,0.2,1.0,1001,0.3409436,0.20852098
flanders_krum,adaptive_evasion,12,8,2,3,0.2,1.0,1001,0.1999441,0.08661294
flanders_krum,adaptive_evasion,13,8,2,3,0.2,1.0,1001,0.42271104,0.13563281
flanders_krum,adaptive_evasion,14,8,2,3,0.2,1.0,1001,0.13403942,0.032802053
flanders_krum,adaptive_evasion,15,8,2,3,0.2,1.0,1001,0.14282694,0.12133485
flanders_krum,adaptive_evasion,16,8,2,3,0.2,1.0,1001,0.2818254,0.16022213
flanders_krum,adaptive_evasion,17,8,2,3,0.2,1.0,1001,0.27728048,0.112845436
flanders_krum,adaptive_evasion,18,8,2,3,0.2,1.0,1001,0.28859493,0.08758533
flanders_krum,adaptive_evasion,19,8,2,3,0.2,1.0,1001,0.7814819,1.0
flanders_krum,adaptive_evasion,0,8,2,3,0.2,1.0,2001,0.29126975,0.0034319318
flanders_krum,adaptive_evasion,1,8,2,3,0.2,1.0,2001,0.3292758,0.007921144
flanders_krum,adaptive_evasion,2,8,2,3,0.2,1.0,2001,0.3012571,0.015124423
flanders_krum,adaptive_evasion,3,8,2,3,0.2,1.0,2001,0.16976169,0.018668944
flanders_krum,adaptive_evasion,4,8,2,3,0.2,1.0,2001,0.38036036,0.10334172
flanders_krum,adaptive_evasion,5,8,2,3,0.2,1.0,2001,0.296922,0.062337447
flanders_krum,adaptive_evasion,6,8,2,3,0.2,1.0,2001,0.564421,0.37242123
flanders_krum,adaptive_evasion,7,8,2,3,0.2,1.0,2001,0.10825307,1.0
flanders_krum,adaptive_evasion,8,8,2,3,0.2,1.0,2001,0.21650656,1.0
flanders_krum,adaptive_evasion,9,8,2,3,0.2,1.0,2001,0.33082277,0.5457158
flanders_krum,adaptive_evasion,10,8,2,3,0.2,1.0,2001,0.2349113,0.2187517
flanders_krum,adaptive_evasion,11,8,2,3,0.2,1.0,2001,0.101560086,0.06211411
flanders_krum,adaptive_evasion,12,8,2,3,0.2,1.0,2001,0.10289896,0.04457437
flanders_krum,adaptive_evasion,13,8,2,3,0.2,1.0,2001,0.27210334,0.0873082
flanders_krum,adaptive_evasion,14,8,2,3,0.2,1.0,2001,0.27078992,0.066267565
flanders_krum,adaptive_evasion,15,8,2,3,0.2,1.0,2001,0.482173,0.09184275
flanders_krum,adaptive_evasion,16,8,2,3,0.2,1.0,2001,0.266199,0.040051654
flanders_krum,adaptive_evasion,17,8,2,3,0.2,1.0,2001,0.13482744,0.054871015
flanders_krum,adaptive_evasion,18,8,2,3,0.2,1.0,2001,0.17029822,0.0516836
flanders_krum,adaptive_evasion,19,8,2,3,0.2,1.0,2001,0.46341237,0.107759595
flanders_krum,adaptive_evasion,0,8,2,3,0.2,1.0,3001,0.31443003,0.0037048217
flanders_krum,adaptive_evasion,1,8,2,3,0.2,1.0,3001,0.39238477,0.009439311
flanders_krum,adaptive_evasion,2,8,2,3,0.2,1.0,3001,0.28589442,0.01435315
flanders_krum,adaptive_evasion,3,8,2,3,0.2,1.0,3001,0.36242267,0.03985616
flanders_krum,adaptive_evasion,4,8,2,3,0.2,1.0,3001,0.1783196,0.015838902
flanders_krum,adaptive_evasion,5,8,2,3,0.2,1.0,3001,0.20347826,0.042719353
flanders_krum,adaptive_evasion,6,8,2,3,0.2,1.0,3001,0.26794896,0.044200107
flanders_krum,adaptive_evasion,7,8,2,3,0.2,1.0,3001,0.32204407,0.14874576
flanders_krum,adaptive_evasion,8,8,2,3,0.2,1.0,3001,0.2579448,1.1913948
flanders_krum,adaptive_evasion,9,8,2,3,0.2,1.0,3001,0.27765837,0.45801735
flanders_krum,adaptive_evasion,10,8,2,3,0.2,1.0,3001,0.24041775,0.22387937
flanders_krum,adaptive_evasion,11,8,2,3,0.2,1.0,3001,0.52178663,0.3191245
flanders_krum,adaptive_evasion,12,8,2,3,0.2,1.0,3001,0.1466147,0.0635114
flanders_krum,adaptive_evasion,13,8,2,3,0.2,1.0,3001,0.24236864,0.0777674
flanders_krum,adaptive_evasion,14,8,2,3,0.2,1.0,3001,0.33039796,0.08085481
flanders_krum,adaptive_evasion,15,8,2,3,0.2,1.0,3001,0.439367,0.083689205
flanders_krum,adaptive_evasion,16,8,2,3,0.2,1.0,3001,0.58930445,0.08866532
flanders_krum,adaptive_evasion,17,8,2,3,0.2,1.0,3001,0.53431726,0.21745226
flanders_krum,adaptive_evasion,18,8,2,3,0.2,1.0,3001,0.48406023,0.14690685
flanders_krum,adaptive_evasion,19,8,2,3,0.2,1.0,3001,0.32685292,0.07600474
flanders_krum,adaptive_evasion,0,8,2,3,0.2,1.0,4001,0.44883117,0.0052884244
flanders_krum,adaptive_evasion,1,8,2,3,0.2,1.0,4001,0.0701128,0.001686652
flanders_krum,adaptive_evasion,2,8,2,3,0.2,1.0,4001,0.20258364,0.010170584
flanders_krum,adaptive_evasion,3,8,2,3,0.2,1.0,4001,0.30310154,0.033332527
flanders_krum,adaptive_evasion,4,8,2,3,0.2,1.0,4001,0.3896049,0.10585341
flanders_krum,adaptive_evasion,5,8,2,3,0.2,1.0,4001,0.40144774,0.08428216
flanders_krum,adaptive_evasion,6,8,2,3,0.2,1.0,4001,0.440541,0.07267041
flanders_krum,adaptive_evasion,7,8,2,3,0.2,1.0,4001,0.2746162,0.12683977
flanders_krum,adaptive_evasion,8,8,2,3,0.2,1.0,4001,0.48581445,0.16499121
flanders_krum,adaptive_evasion,9,8,2,3,0.2,1.0,4001,0.13104376,0.03377595
flanders_krum,adaptive_evasion,10,8,2,3,0.2,1.0,4001,0.067562744,0.06291509
flanders_krum,adaptive_evasion,11,8,2,3,0.2,1.0,4001,0.20453368,0.12509272
flanders_krum,adaptive_evasion,12,8,2,3,0.2,1.0,4001,0.11618747,0.050330758
flanders_krum,adaptive_evasion,13,8,2,3,0.2,1.0,4001,0.21608566,0.069334134
flanders_krum,adaptive_evasion,14,8,2,3,0.2,1.0,4001,0.31876493,0.07800798
flanders_krum,adaptive_evasion,15,8,2,3,0.2,1.0,4001,0.29377067,0.055956487
flanders_krum,adaptive_evasion,16,8,2,3,0.2,1.0,4001,0.14624308,0.083141476
flanders_krum,adaptive_evasion,17,8,2,3,0.2,1.0,4001,0.4421383,0.17993799
flanders_krum,adaptive_evasion,18,8,2,3,0.2,1.0,4001,0.54491884,0.16537675
flanders_krum,adaptive_evasion,19,8,2,3,0.2,1.0,4001,0.31404382,0.07302618
dsscoll_fedavg,adaptive_evasion,0,8,2,3,0.2,1.0,1,17.012531,0.20045285
dsscoll_fedavg,adaptive_evasion,1,8,2,3,0.2,1.0,1,0.6173453,0.006041092
dsscoll_fedavg,adaptive_evasion,2,8,2,3,0.2,1.0,1,0.08990233,0.001789832
dsscoll_fedavg,adaptive_evasion,3,8,2,3,0.2,1.0,1,0.21130311,0.008713992
dsscoll_fedavg,adaptive_evasion,4,8,2,3,0.2,1.0,1,0.121708,0.010810483
