aggregator,attack,round,num_honest,num_attackers,dim,byzantine_fraction,clip_radius,seed,distance_from_true_value,asr
foolsgold,correlated_sybil_unstable,0,8,2,3,0.2,1.0,4001,1.4044499,0.015702728
foolsgold,correlated_sybil_unstable,1,8,2,3,0.2,1.0,4001,1.517469,0.016966362
foolsgold,correlated_sybil_unstable,2,8,2,3,0.2,1.0,4001,1.4501189,0.016213339
foolsgold,correlated_sybil_unstable,3,8,2,3,0.2,1.0,4001,1.1943448,0.013353607
foolsgold,correlated_sybil_unstable,4,8,2,3,0.2,1.0,4001,1.2085872,0.013512846
foolsgold,correlated_sybil_unstable,5,8,2,3,0.2,1.0,4001,1.4078754,0.015741028
foolsgold,correlated_sybil_unstable,6,8,2,3,0.2,1.0,4001,7.999082,0.08943531
foolsgold,correlated_sybil_unstable,7,8,2,3,0.2,1.0,4001,16.789883,0.18772258
foolsgold,correlated_sybil_unstable,8,8,2,3,0.2,1.0,4001,1.5752745,0.017612666
foolsgold,correlated_sybil_unstable,9,8,2,3,0.2,1.0,4001,16.95241,0.18953975
foolsgold,correlated_sybil_unstable,10,8,2,3,0.2,1.0,4001,17.041508,0.19053593
foolsgold,correlated_sybil_unstable,11,8,2,3,0.2,1.0,4001,16.884434,0.18877973
foolsgold,correlated_sybil_unstable,12,8,2,3,0.2,1.0,4001,16.732565,0.18708174
foolsgold,correlated_sybil_unstable,13,8,2,3,0.2,1.0,4001,16.52694,0.1847827
foolsgold,correlated_sybil_unstable,14,8,2,3,0.2,1.0,4001,16.688019,0.18658368
foolsgold,correlated_sybil_unstable,15,8,2,3,0.2,1.0,4001,16.54186,0.18494953
foolsgold,correlated_sybil_unstable,16,8,2,3,0.2,1.0,4001,16.52694,0.1847827
foolsgold,correlated_sybil_unstable,17,8,2,3,0.2,1.0,4001,16.646852,0.1861234
foolsgold,correlated_sybil_unstable,18,8,2,3,0.2,1.0,4001,16.661879,0.18629141
foolsgold,correlated_sybil_unstable,19,8,2,3,0.2,1.0,4001,16.680025,0.1864943
